Date,Open,High,Low,Vol.,Change %
2023-02-01,0.7614715162914953,0.7539161114499455,0.7459065446233236,0.08485124306334525,0.5813510941960038
2023-01-31,0.7566035880525462,0.7510210068787685,0.7449254888110585,0.12435406710377639,0.6555661274976213
2023-01-30,0.763418687587075,0.7577762508781817,0.7645466050563616,0.07176593259995243,0.6498572787821123
2023-01-27,0.7624451019392852,0.7683916343058311,0.7674897724931571,0.0922580225709261,0.6726926736441484
2023-01-19,0.7517356598135971,0.7558461811640637,0.7566981585582404,0.10789455708693008,0.6955280685061845
2023-01-18,0.7429733889834889,0.7481259023075914,0.7459065446233236,0.07700005678530956,0.7483349191246432
2023-01-17,0.7342111181533805,0.7346154143087649,0.7380580981252023,0.07894227896729743,0.7378686964795433
2023-01-16,0.7235016760276926,0.7249650657381744,0.7253043725657552,0.04571875799829315,0.7145575642245481
2023-01-13,0.7273960186188518,0.727377652880822,0.7282475400025508,0.0501463661928248,0.6255946717411989
2023-01-12,0.7322639468578008,0.7297902400234697,0.7302096516270811,0.04308523639559774,0.6550903901046622
2023-01-11,0.726422432971062,0.7307552748805287,0.7321717632516114,0.0873201695658722,0.6964795432921027
2023-01-10,0.7293431899144315,0.7278601703093516,0.7302096516270811,0.06038418142330321,0.6726926736441484
2023-01-09,0.7273960186188518,0.7240000308811154,0.7272664841902856,0.04114301421360987,0.6669838249286394
2023-01-06,0.726422432971062,0.7259301005952336,0.7302096516270811,0.057643673005498296,0.6493815413891532
2023-01-05,0.7244752616754824,0.7297902400234697,0.7302096516270811,0.08155934105997599,0.7026641294005709
2023-01-04,0.7303167755622213,0.7249650657381744,0.7213801493166946,0.06380775950680724,0.6669838249286394
2023-01-03,0.6923469352984185,0.7153147171675841,0.6968537540100657,0.1251770426046187,0.8587059942911514
2022-12-30,0.6855318357638898,0.685398636598754,0.6890053075119443,0.050171055457850076,0.7107516650808754
2022-12-29,0.6884525927072592,0.686363671455813,0.6909674191364746,0.05236840004509906,0.6360608943862988
2022-12-28,0.6933205209462083,0.686363671455813,0.6890053075119443,0.046928531984531355,0.6793529971455756
2022-12-27,0.6874790070594694,0.6911888457411082,0.6890053075119443,0.06470480280272536,0.6731684110371076
2022-12-26,0.700135620480737,0.6969790548834623,0.6929295307610049,0.06695152592002489,0.5694576593720266
2022-12-23,0.6874790070594694,0.6960140200264033,0.6909674191364746,0.0988418265776646,0.7164605137963844
2022-12-22,0.695267692241788,0.6911888457411082,0.6890053075119443,0.05257414392030964,0.6669838249286394
2022-12-21,0.695267692241788,0.6897412934555196,0.6860621400751489,0.04321691247573251,0.7040913415794482
2022-12-20,0.695267692241788,0.688293741169931,0.6831189726383534,0.06310823033109128,0.6669838249286394
2022-12-19,0.7059771343674759,0.6989091245975805,0.6948916423855352,0.08320529206166062,0.5875356803044719
2022-12-16,0.6933205209462083,0.6960140200264033,0.6929295307610049,0.07340365384662864,0.6793529971455756
2022-12-15,0.6874790070594694,0.6969790548834623,0.6929295307610049,0.09472694907345304,0.7540437678401523
2022-12-14,0.695267692241788,0.6911888457411082,0.6899863633242095,0.09390397357261072,0.6113225499524263
2022-12-13,0.6855318357638898,0.6892587760269901,0.6811568610138231,0.07248192128568524,0.6793529971455756
2022-12-12,0.6991620348329471,0.6979440897405215,0.6929295307610049,0.09801885107682229,0.6060894386298763
2022-12-09,0.6865054214116796,0.6960140200264033,0.6909674191364746,0.07970764618308078,0.7288296860133207
2022-12-08,0.6923469352984185,0.7037342988828756,0.6850810842628837,0.10295670408187618,0.69790675547098
2022-12-07,0.6826110788205203,0.6825035320275769,0.6772326377647624,0.08320529206166062,0.698382492863939
2022-12-06,0.7059771343674759,0.7046993337399347,0.6890053075119443,0.1251770426046187,0.527117031398668
2022-12-05,0.7030563774241064,0.7056643685969938,0.7027400888836566,0.0988418265776646,0.7221693625118935
2022-12-02,0.6709280510470426,0.6931189154552263,0.6693841912666412,0.2371017107191736,0.8387250237868696
2022-12-01,0.6748223936382018,0.6747832531711045,0.6703652470789063,0.14492845462483428,0.6731684110371076
2022-11-30,0.6689808797514629,0.6660979394575732,0.6644789122053153,0.07345303237667918,0.6860133206470028
2022-11-29,0.6728752223426222,0.6660979394575732,0.6595736331439895,0.0922580225709261,0.6669838249286394
2022-11-28,0.6485355811478768,0.6622378000293371,0.6527062424581335,0.09308099807176841,0.818744053282588
2022-11-25,0.6310110394876601,0.6381119286028611,0.6350472378373605,0.10295670408187618,0.7683158896289248
2022-11-24,0.6232223543053417,0.6284615800322708,0.6242556239024438,0.06332220396131027,0.6669838249286394
2022-11-23,0.6251695256009213,0.633286754317566,0.6271987913392393,0.0367812440591456,0.6669838249286394
2022-11-22,0.6251695256009213,0.6381119286028611,0.6213124564656484,0.09554992457429536,0.6941008563273073
2022-11-21,0.6203015973619722,0.6361818588887431,0.625236679714709,0.06760990632069874,0.5737392959086585
2022-11-18,0.6261431112487111,0.6381119286028611,0.6222935122779135,0.10213372858103387,0.7002854424357754
2022-11-17,0.6183544260663926,0.6381119286028611,0.5761838891014509,0.12600001810546102,0.7835394862036156
2022-11-16,0.5404675742432075,0.6188112314616804,0.5447901031089658,0.24944634323180834,0.9124643196955281
2022-11-15,0.6251695256009213,0.6188112314616804,0.5899186704731632,0.25438419623686226,0.33777354900095147
2022-11-14,0.6446412385567176,0.6419720680310973,0.6301419587760347,0.13340679761304186,0.5361560418648905
2022-11-11,0.6553506806824055,0.6535524863158058,0.6497630750213379,0.08073636555913367,0.654138915318744
2022-11-10,0.6592450232735648,0.6545175211728648,0.6213124564656484,0.1301148956096726,0.6027592768791628
2022-11-09,0.6572978519779852,0.6603077303152189,0.662516800580785,0.05585781616867048,0.7121788772597526
2022-11-08,0.6397733103177685,0.6564475908869829,0.643876740147747,0.07621000030450094,0.7126546146527117
2022-11-07,0.6504827524434564,0.6574126257440419,0.6556494098949289,0.12764596910714565,0.6474785918173168
2022-11-04,0.6641129515125138,0.6574126257440419,0.6448577959600121,0.13422977311388418,0.5899143672692674
2022-11-03,0.6689808797514629,0.6738182183140455,0.6664410238298457,0.04966081064732784,0.6736441484300666
2022-11-02,0.6757959792859917,0.6767133228852226,0.6693841912666412,0.07894227896729743,0.5723120837297812
2022-11-01,0.6865054214116796,0.6844336017416949,0.6791947493892927,0.044648889847198135,0.6607992388201712
2022-10-31,0.673848807990412,0.6767133228852226,0.6664410238298457,0.0873201695658722,0.7050428163653664
2022-10-28,0.6865054214116796,0.6796084274563997,0.6762515819524972,0.07051500983867211,0.6165556612749762
2022-10-27,0.6650865371603036,0.6786433925993407,0.6664410238298457,0.07546109259873443,0.7959086584205519
2022-10-26,0.6689808797514629,0.6622378000293371,0.6566304657071941,0.04988301403255527,0.7059942911512845
2022-10-25,0.6387997246699787,0.6622378000293371,0.6409335727109515,0.12682299360630334,0.80732635585157
2022-10-24,0.6631393658647241,0.6622378000293371,0.6399525168986864,0.11612431209535323,0.4866793529971456
2022-10-21,0.700135620480737,0.6931189154552263,0.668403135454376,0.12682299360630334,0.428639391056137
2022-10-20,0.6816374931727305,0.7008391943116985,0.6821379168260883,0.1408135771206227,0.8120837297811608
2022-10-19,0.6728752223426222,0.6786433925993407,0.6762515819524972,0.0823823165608183,0.7050428163653664
2022-10-18,0.6641129515125138,0.6699580788858094,0.6693841912666412,0.07077836199894165,0.7378686964795433
2022-10-17,0.6592450232735648,0.6564475908869829,0.6556494098949289,0.05665610240448752,0.654138915318744
2022-10-14,0.6680072941036731,0.6622378000293371,0.6654599680175804,0.06791440725601039,0.7321598477640343
2022-10-13,0.6465884098522973,0.6477622771734515,0.6448577959600121,0.06667994400474692,0.7064700285442436
2022-10-12,0.6349053820788194,0.6506573817446286,0.6399525168986864,0.11859323859788018,0.7607040913415795
2022-10-11,0.6641129515125138,0.6574126257440419,0.6399525168986864,0.12929192010883028,0.4743101807802093
2022-10-10,0.6592450232735648,0.6718881485999274,0.650744130833603,0.1486318443786247,0.6669838249286394
2022-10-07,0.6855318357638898,0.6786433925993407,0.6693841912666412,0.16797176864841912,0.5114176974310181
2022-10-06,0.7118186482542148,0.7046993337399347,0.6939105865732701,0.10295670408187618,0.5518553758325404
2022-10-05,0.7127922339020046,0.7104895428822889,0.7125506470063082,0.07842380440176676,0.7221693625118935
2022-10-04,0.7030563774241064,0.7056643685969938,0.7007779772591263,0.1663258176467345,0.69790675547098
2022-10-03,0.7186337477887434,0.7182098217387612,0.6929295307610049,0.10131075308019155,0.46003805899143674
2022-09-30,0.6933205209462083,0.7230349960240564,0.6978348098223308,0.1720866461526307,0.8834443387250238
2022-09-29,0.7205809190843231,0.7162797520246431,0.698815865634596,0.10542563058440313,0.7012369172216936
2022-09-28,0.7235016760276926,0.7191748565958203,0.7086264237572475,0.16714879314757677,0.5190294957183634
2022-09-27,0.741999803335699,0.7346154143087649,0.7331528190638765,0.07521419994848173,0.6084681255946718
2022-09-26,0.7371318750967499,0.7346154143087649,0.7311907074393462,0.1515122586315728,0.615128449096099
2022-09-23,0.752709245461387,0.7452307977364142,0.7488497120601191,0.06761813607570716,0.6384395813510942
2022-09-22,0.741999803335699,0.7442657628793552,0.7468876004355888,0.09472694907345304,0.7017126546146527
2022-09-21,0.7546564167569666,0.7471608674505323,0.7508118236846494,0.06225233581021526,0.60418648905804
2022-09-20,0.752709245461387,0.7519860417358275,0.7508118236846494,0.04575990677333527,0.6841103710751665
2022-09-19,0.7468677315746481,0.7500559720217095,0.7468876004355888,0.14492845462483428,0.7017126546146527
2022-09-16,0.7585507593481259,0.7529510765928865,0.7527739353091797,0.11036348358945702,0.5989533777354901
2022-09-15,0.7663394445304443,0.7587412857352408,0.7645466050563616,0.06267205331564485,0.6498572787821123
2022-09-14,0.7566035880525462,0.7587412857352408,0.7625844934318313,0.10624860608524545,0.6332064700285442
2022-09-13,0.7712073727693934,0.7664615645917131,0.7704329399299527,0.08485124306334525,0.6669838249286394
2022-09-12,0.7721809584171833,0.765496529734654,0.7704329399299527,0.05736386133521191,0.6841103710751665
2022-09-09,0.7673130301782342,0.763566460020536,0.7704329399299527,0.09308099807176841,0.6669838249286394
2022-09-08,0.7624451019392852,0.763566460020536,0.7655276608686268,0.0922580225709261,0.6841103710751665
2022-09-07,0.7760753010083425,0.7722517737340673,0.7674897724931571,0.1827853276635808,0.5670789724072312
2022-09-06,0.7809432292472916,0.7770769480193624,0.78514877711393,0.09472694907345304,0.6450999048525214
2022-09-05,0.7858111574862406,0.7799720525905396,0.7861298329261952,0.0823823165608183,0.6450999048525214
2022-08-31,0.778996057951712,0.7828671571617167,0.78514877711393,0.09472694907345304,0.6779257849666984
2022-08-30,0.7858111574862406,0.7828671571617167,0.7871108887384604,0.09308099807176841,0.6612749762131304
2022-08-29,0.7906790857251897,0.7828671571617167,0.7743571631790133,0.18196235216273848,0.6289248334919124
2022-08-26,0.7848375718384508,0.790587436018189,0.7900540561752558,0.15809606263831133,0.7164605137963844
2022-08-25,0.7828904005428712,0.7799720525905396,0.7871108887384604,0.0922580225709261,0.6726926736441484
2022-08-24,0.7858111574862406,0.7809370874475986,0.7880919445507255,0.08155934105997599,0.6779257849666984
2022-08-23,0.7722783169819623,0.7732168085911263,0.7783794920093003,0.08814314506671451,0.6779257849666984
2022-08-22,0.7770975659385219,0.7760829621165917,0.776446812059138,0.13258382211219955,0.6612749762131304
2022-08-19,0.7905719913039329,0.7875282755213119,0.779350737263443,0.15974201363999596,0.5913415794481446
2022-08-18,0.7896081415126209,0.798973588926032,0.7958422854676203,0.20829756818969256,0.6669838249286394
2022-08-17,0.8001910175040963,0.7932509322236719,0.7968135307217628,0.12270811610209176,0.6455756422454805
2022-08-16,0.7992271677127843,0.7961074354005667,0.7977749654177826,0.11200943459114165,0.6560418648905804
2022-08-15,0.7770975659385219,0.7822784858989107,0.7832357182800129,0.2527382452351776,0.7987630827783063
2022-08-12,0.7684326536731925,0.7684495363972547,0.774504321550853,0.10048777757934924,0.6945765937202664
2022-08-11,0.7732421667732742,0.7713060395741494,0.774504321550853,0.1506892831307305,0.6669838249286394
2022-08-10,0.7742060165645861,0.770350655065661,0.7774180573132805,0.1700292074005249,0.6560418648905804
2022-08-09,0.7713242030471282,0.7779840807849979,0.774504321550853,0.18936913167031932,0.6779257849666984
2022-08-08,0.7703603532558163,0.7674941518887662,0.7706291510924056,0.12929192010883028,0.6779257849666984
2022-08-05,0.7722783169819623,0.7751275776081032,0.7735330762967105,0.14410547912399196,0.6503330161750713
2022-08-04,0.7626592907817988,0.7694049209057431,0.7667441700758356,0.24944634323180834,0.7397716460513797
2022-08-03,0.761695440990487,0.756048838484046,0.7599552638549607,0.18360830316442311,0.6555661274976213
2022-08-02,0.7520764147903236,0.7550934539755576,0.7531663576340858,0.15315820963325744,0.7235965746907707
2022-08-01,0.7520764147903236,0.7465046437477322,0.7492911871756384,0.14822035662820354,0.6955280685061845
2022-07-29,0.7626592907817988,0.756048838484046,0.7531663576340858,0.15809606263831133,0.5884871550903901
2022-07-28,0.7636231405731108,0.7617714951864062,0.7492911871756384,0.1350527486147265,0.6503330161750713
2022-07-27,0.7578497776817172,0.756048838484046,0.7618977543632457,0.06189845634485307,0.6893434823977165
2022-07-26,0.7713242030471282,0.763682264203383,0.7657729248216931,0.09143504707008378,0.6336822074215034
2022-07-25,0.7809432292472916,0.7732168085911263,0.7686866605841206,0.18360830316442311,0.6836346336822074
2022-07-22,0.775169866355898,0.7684495363972547,0.7686866605841206,0.10624860608524545,0.6726926736441484
2022-07-21,0.7703603532558163,0.7627268796948946,0.7628689996173882,0.1465744056265189,0.6726926736441484
2022-07-20,0.761695440990487,0.7627268796948946,0.7580225839047984,0.23298683321496202,0.7759276879162702
2022-07-19,0.7414838029423704,0.735059330343012,0.7405597904464785,0.09637290007513767,0.6669838249286394
2022-07-18,0.7405199531510586,0.7493707972731976,0.741531035700621,0.10213372858103387,0.7131303520456708
2022-07-15,0.7520764147903236,0.7446035250793259,0.7405597904464785,0.11200943459114165,0.6327307326355851
2022-07-14,0.7405199531510586,0.7398266025368836,0.7405597904464785,0.0717906218649777,0.6841103710751665
2022-07-13,0.7520764147903236,0.7446035250793259,0.743473526208906,0.0922580225709261,0.609895337773549
2022-07-12,0.7405199531510586,0.7398266025368836,0.7454062061590684,0.0480477786656769,0.7074215033301617
2022-07-11,0.7578497776817172,0.750326181781686,0.7463774514132109,0.08058000021397363,0.621313035204567
2022-07-08,0.7511125649990117,0.7446035250793259,0.7492911871756384,0.07336250507158652,0.6955280685061845
2022-07-07,0.7511125649990117,0.750326181781686,0.7492911871756384,0.10460265508356081,0.6441484300666033
2022-07-06,0.7530305287251576,0.7627268796948946,0.7531663576340858,0.18196235216273848,0.5613701236917221
2022-07-05,0.788644291721309,0.7808502343104633,0.7715905857884255,0.11365538559282629,0.5956232159847764
2022-07-04,0.7953815044040146,0.7875282755213119,0.7774180573132805,0.08155934105997599,0.6810180780209324
2022-07-01,0.7809432292472916,0.7942063167321604,0.7657729248216931,0.13834465061809575,0.7664129400570885
2022-06-30,0.8050005306041779,0.8008843579430089,0.779350737263443,0.12270811610209176,0.46622264509990485
2022-06-29,0.7992271677127843,0.8018397424514974,0.7987462106719251,0.09554992457429536,0.6826831588962893
2022-06-28,0.8050005306041779,0.8037408611199036,0.7890533792467453,0.1877231806686347,0.8430066603235015
2022-06-27,0.775169866355898,0.7818056188189517,0.776446812059138,0.10131075308019155,0.7226450999048525
2022-06-24,0.7722783169819623,0.7808502343104633,0.772561831042568,0.07270412467091267,0.6669838249286394
2022-06-23,0.7520764147903236,0.7713060395741494,0.7551088481423708,0.16467986664504985,0.7231208372978116
2022-06-22,0.8078920799781136,0.8056516301368806,0.7618977543632457,0.2428625392250698,0.4215033301617507
2022-06-21,0.8329132311263119,0.8352202981571695,0.8065063621469425,0.20089078868211172,0.5171265461465271
